doc_id	token	lemma	upos
reigate	the	the	DET
reigate	pencil	pencil	NOUN
reigate	which	which	PRON
reigate	Holmes	Holmes	AUX
reigate	handed	hand	VERB
reigate	to	to	ADP
reigate	him	he	PRON
reigate	.	.	PUNCT
reigate	“	"	PUNCT
reigate	This	this	PRON
reigate	is	be	AUX
reigate	not	not	PART
reigate	quite	quite	ADV
reigate	correct	correct	ADJ
reigate	,	,	PUNCT
reigate	however	however	ADV
reigate	,	,	PUNCT
reigate	”	"	PUNCT
reigate	he	he	PRON
reigate	added	add	VERB
reigate	,	,	PUNCT
reigate	glancing	glance	VERB
reigate	over	over	ADP
reigate	the	the	DET
reigate	document	document	NOUN
reigate	.	.	PUNCT
reigate	“	"	PUNCT
reigate	I	I	PRON
reigate	wrote	write	VERB
reigate	it	it	PRON
reigate	rather	rather	ADV
reigate	hurriedly	hurriedly	ADV
reigate	.	.	PUNCT
reigate	”	"	PUNCT
reigate	“	"	PUNCT
reigate	You	you	PRON
reigate	see	see	VERB
reigate	you	you	PRON
reigate	begin	begin	VERB
reigate	,	,	PUNCT
reigate	'	'	PUNCT
reigate	Whereas	whereas	ADV
reigate	,	,	PUNCT
reigate	at	at	ADP
reigate	about	about	ADP
reigate	a	a	DET
reigate	quarter	quarter	NOUN
reigate	to	to	ADP
reigate	one	one	NUM
reigate	on	on	ADP
reigate	Tuesday	Tuesday	PROPN
reigate	morning	morn	NOUN
reigate	an	a	DET
reigate	attempt	attempt	NOUN
reigate	was	be	AUX
reigate	made	make	VERB
reigate	,	,	PUNCT
reigate	'	'	PUNCT
reigate	and	and	CCONJ
reigate	so	so	ADV
reigate	on	on	ADV
reigate	.	.	PUNCT
reigate	It	it	PRON
reigate	was	be	AUX
reigate	at	at	ADP
reigate	a	a	DET
reigate	quarter	quarter	NOUN
reigate	to	to	ADP
reigate	twelve	twelve	NUM
reigate	,	,	PUNCT
reigate	as	as	ADP
reigate	a	a	DET
reigate	matter	matter	NOUN
reigate	of	of	ADP
reigate	fact	fact	NOUN
reigate	.	.	PUNCT
reigate	”	"	PUNCT
reigate	I	I	PRON
reigate	was	be	AUX
reigate	pained	pain	VERB
reigate	at	at	ADP
reigate	the	the	DET
reigate	mistake	mistake	NOUN
reigate	,	,	PUNCT
reigate	for	for	SCONJ
reigate	I	I	PRON
reigate	knew	know	VERB
reigate	how	how	ADV
reigate	keenly	keenly	ADJ
reigate	Holmes	Holmes	NOUN
reigate	would	would	AUX
reigate	feel	feel	VERB
reigate	any	any	DET
reigate	slip	slip	NOUN
reigate	of	of	ADP
reigate	the	the	DET
reigate	kind	kind	NOUN
reigate	.	.	PUNCT
reigate	It	it	PRON
reigate	was	be	AUX
reigate	his	he	PRON
reigate	specialty	specialty	NOUN
reigate	to	to	PART
reigate	be	be	AUX
reigate	accurate	accurate	ADJ
reigate	as	as	SCONJ
reigate	to	to	PART
reigate	fact	fact	VERB
reigate	,	,	PUNCT
reigate	but	but	CCONJ
reigate	his	he	PRON
reigate	recent	recent	ADJ
reigate	illness	illness	NOUN
reigate	had	have	AUX
reigate	shaken	shake	VERB
reigate	him	he	PRON
reigate	,	,	PUNCT
reigate	and	and	CCONJ
reigate	this	this	DET
reigate	one	one	NUM
reigate	little	little	ADJ
reigate	incident	incident	NOUN
reigate	was	be	AUX
reigate	enough	enough	ADJ
reigate	to	to	PART
reigate	show	show	VERB
reigate	me	I	PRON
reigate	that	that	SCONJ
reigate	he	he	PRON
reigate	was	be	AUX
reigate	still	still	ADV
reigate	far	far	ADV
reigate	from	from	SCONJ
reigate	being	be	AUX
reigate	himself	himself	PRON
reigate	.	.	PUNCT
reigate	He	he	PRON
reigate	was	be	AUX
reigate	obviously	obviously	ADV
reigate	embarrassed	embarrasse	ADJ
reigate	for	for	ADP
reigate	an	a	DET
reigate	instant	instant	ADJ
reigate	,	,	PUNCT
reigate	while	while	SCONJ
reigate	the	the	DET
reigate	Inspector	inspector	NOUN
reigate	raised	raise	VERB
reigate	his	he	PRON
reigate	eyebrows	eyebrow	NOUN
reigate	,	,	PUNCT
reigate	and	and	CCONJ
reigate	Alec	Alec	PROPN
reigate	Cunningham	Cunninghbe	PROPN
reigate	burst	burst	VERB
reigate	into	into	ADP
reigate	a	a	DET
reigate	laugh	laugh	NOUN
reigate	.	.	PUNCT
reigate	The	the	DET
reigate	old	old	ADJ
reigate	gentleman	gentleman	NOUN
reigate	corrected	correcte	VERB
reigate	the	the	DET
reigate	mistake	mistake	NOUN
reigate	,	,	PUNCT
reigate	however	however	ADV
reigate	,	,	PUNCT
reigate	and	and	CCONJ
reigate	handed	hand	VERB
reigate	the	the	DET
reigate	paper	paper	NOUN
reigate	back	back	ADV
reigate	to	to	ADP
reigate	Holmes	Holmes	PROPN
reigate	.	.	PUNCT
reigate	“	"	PUNCT
reigate	Get	get	VERB
reigate	it	it	PRON
reigate	printed	print	VERB
reigate	as	as	ADV
reigate	soon	soon	ADV
reigate	as	as	SCONJ
reigate	possible	possible	ADJ
reigate	,	,	PUNCT
reigate	”	"	PUNCT
reigate	he	he	PRON
reigate	said	say	VERB
reigate	;	;	PUNCT
reigate	“	"	PUNCT
reigate	I	I	PRON
reigate	think	think	VERB
reigate	your	you	PRON
reigate	idea	idea	NOUN
reigate	is	be	AUX
reigate	an	a	DET
reigate	excellent	excellent	ADJ
reigate	one	one	NOUN
reigate	.	.	PUNCT
reigate	”	"	PUNCT
reigate	Holmes	Holmes	PROPN
reigate	put	put	VERB
reigate	the	the	DET
reigate	slip	slip	NOUN
reigate	of	of	ADP
reigate	paper	paper	NOUN
reigate	carefully	carefully	ADV
reigate	away	away	ADV
reigate	into	into	ADP
reigate	his	he	PRON
reigate	pocket-book	pocket-book	NOUN
reigate	.	.	PUNCT
reigate	“	"	PUNCT
reigate	And	and	CCONJ
reigate	now	now	ADV
reigate	,	,	PUNCT
reigate	”	"	PUNCT
reigate	said	say	VERB
reigate	he	he	PRON
reigate	,	,	PUNCT
reigate	“	"	PUNCT
reigate	it	it	PRON
reigate	really	really	ADV
reigate	would	would	AUX
reigate	be	be	AUX
reigate	a	a	DET
reigate	good	good	ADJ
reigate	thing	thing	NOUN
reigate	that	that	PRON
reigate	we	we	PRON
reigate	should	should	AUX
reigate	all	all	ADV
reigate	go	go	VERB
reigate	over	over	ADP
reigate	the	the	DET
reigate	house	house	NOUN
reigate	together	together	ADV
reigate	and	and	CCONJ
reigate	make	make	VERB
reigate	certain	certain	ADJ
reigate	that	that	SCONJ
reigate	this	this	DET
reigate	rather	rather	NOUN
reigate	erratic	erratic	ADJ
reigate	burglar	burglar	NOUN
reigate	did	do	VERB
reigate	not	not	PART
reigate	,	,	PUNCT
reigate	after	after	ADV
reigate	all	all	ADV
reigate	,	,	PUNCT
reigate	carry	carry	VERB
reigate	anything	anything	PRON
reigate	away	away	ADV
reigate	with	with	ADP
reigate	him	he	PRON
reigate	.	.	PUNCT
reigate	”	"	PUNCT
reigate	Before	before	SCONJ
reigate	entering	enter	VERB
reigate	,	,	PUNCT
reigate	Holmes	Holmes	AUX
reigate	made	make	VERB
reigate	an	a	DET
reigate	examination	examination	NOUN
reigate	of	of	ADP
reigate	the	the	DET
reigate	door	door	NOUN
reigate	which	which	PRON
reigate	had	have	AUX
reigate	been	be	AUX
reigate	forced	force	VERB
reigate	.	.	PUNCT
reigate	It	it	PRON
reigate	was	be	AUX
reigate	evident	evident	ADJ
reigate	that	that	SCONJ
reigate	a	a	DET
reigate	chisel	chisel	NOUN
reigate	or	or	CCONJ
reigate	strong	strong	ADJ
reigate	knife	knife	NOUN
reigate	had	have	AUX
reigate	been	be	AUX
reigate	thrust	thrust	ADV
reigate	in	in	ADV
reigate	,	,	PUNCT
reigate	and	and	CCONJ
reigate	the	the	DET
reigate	lock	lock	NOUN
reigate	forced	force	VERB
reigate	back	back	ADV
reigate	with	with	ADP
reigate	it	it	PRON
reigate	.	.	PUNCT
reigate	We	we	PRON
reigate	could	could	AUX
reigate	see	see	VERB
reigate	the	the	DET
reigate	marks	mark	NOUN
reigate	in	in	ADP
reigate	the	the	DET
reigate	wood	wood	NOUN
reigate	where	where	ADV
reigate	it	it	PRON
reigate	had	have	AUX
reigate	been	be	AUX
reigate	pushed	push	VERB
reigate	in	in	ADP
reigate	.	.	PUNCT
reigate	“	"	PUNCT
reigate	You	you	PRON
reigate	do	do	AUX
reigate	n't	not	PART
reigate	use	use	VERB
reigate	bars	bar	NOUN
reigate	,	,	PUNCT
reigate	then	then	ADV
reigate	?	?	PUNCT
reigate	”	"	PUNCT
reigate	he	he	PRON
reigate	asked	ask	VERB
reigate	.	.	PUNCT
reigate	“	"	PUNCT
reigate	We	we	PRON
reigate	have	have	AUX
reigate	never	never	ADV
reigate	found	find	VERB
reigate	it	it	PRON
reigate	necessary	necessary	ADJ
reigate	.	.	PUNCT
reigate	”	"	PUNCT
reigate	“	"	PUNCT
reigate	You	you	PRON
reigate	do	do	AUX
reigate	n't	not	PART
reigate	keep	keep	VERB
reigate	a	a	DET
reigate	dog	dog	NOUN
reigate	?	?	PUNCT
reigate	”	"	PUNCT
reigate	“	"	PUNCT
reigate	Yes	yes	INTJ
reigate	,	,	PUNCT
reigate	but	but	CCONJ
reigate	he	he	PRON
reigate	is	be	AUX
reigate	chained	chain	VERB
reigate	on	on	ADP
reigate	the	the	DET
reigate	other	other	ADJ
reigate	side	side	NOUN
reigate	of	of	ADP
reigate	the	the	DET
reigate	house	house	NOUN
reigate	.	.	PUNCT
reigate	”	"	PUNCT
reigate	“	"	PUNCT
reigate	When	when	ADV
reigate	do	do	AUX
reigate	the	the	DET
reigate	servants	servants	NOUN
reigate	go	go	VERB
reigate	to	to	ADP
reigate	bed	bed	NOUN
reigate	?	?	PUNCT
reigate	”	"	PUNCT
reigate	“	"	PUNCT
reigate	About	about	ADV
reigate	ten	ten	NUM
reigate	.	.	PUNCT
reigate	”	"	PUNCT
reigate	“	"	PUNCT
reigate	I	I	PRON
reigate	understand	understand	VERB
reigate	that	that	SCONJ
reigate	William	William	PROPN
reigate	was	be	AUX
reigate	usually	usually	ADV
reigate	in	in	ADP
reigate	bed	bed	NOUN
reigate	also	also	ADV
reigate	at	at	ADP
reigate	that	that	DET
reigate	hour	hour	NOUN
reigate	.	.	PUNCT
reigate	”	"	PUNCT
reigate	“	"	PUNCT
reigate	Yes	yes	INTJ
reigate	.	.	PUNCT
reigate	”	"	PUNCT
reigate	“	"	PUNCT
reigate	It	it	PRON
reigate	is	be	AUX
reigate	singular	singular	ADJ
reigate	that	that	SCONJ
reigate	on	on	ADP
reigate	this	this	DET
reigate	particular	particular	ADJ
reigate	night	night	NOUN
reigate	he	he	PRON
reigate	should	should	AUX
reigate	have	have	AUX
reigate	been	be	AUX
reigate	up	up	ADV
reigate	.	.	PUNCT
reigate	Now	now	ADV
reigate	,	,	PUNCT
reigate	I	I	PRON
reigate	should	should	AUX
reigate	be	be	AUX
reigate	very	very	ADV
reigate	glad	glad	ADJ
reigate	if	if	SCONJ
reigate	you	you	PRON
reigate	would	would	AUX
reigate	have	have	VERB
reigate	the	the	DET
reigate	kindness	kindness	NOUN
reigate	to	to	PART
reigate	show	show	VERB
reigate	us	we	PRON
reigate	over	over	ADP
reigate	the	the	DET
reigate	house	house	NOUN
reigate	,	,	PUNCT
reigate	Mr	Mr	PROPN
reigate	.	.	PUNCT
reigate	Cunningham	Cunningham	PROPN
reigate	.	.	PUNCT
reigate	”	"	PUNCT
reigate	A	a	DET
reigate	stone-flagged	stone-flag	VERB
reigate	passage	passage	NOUN
reigate	,	,	PUNCT
reigate	with	with	ADP
reigate	the	the	DET
reigate	kitchens	kitchens	NOUN
reigate	branching	branch	VERB
reigate	away	away	ADV
reigate	from	from	ADP
reigate	it	it	PRON
reigate	,	,	PUNCT
reigate	led	lead	VERB
reigate	by	by	ADP
reigate	a	a	DET
reigate	wooden	wooden	ADJ
reigate	staircase	staircase	NOUN
reigate	directly	directly	ADV
reigate	to	to	ADP
reigate	the	the	DET
reigate	first	first	ADJ
reigate	floor	floor	NOUN
reigate	of	of	ADP
reigate	the	the	DET
reigate	house	house	NOUN
reigate	.	.	PUNCT
reigate	It	it	PRON
reigate	came	come	VERB
reigate	out	out	ADV
reigate	upon	upon	ADP
reigate	the	the	DET
reigate	landing	landing	NOUN
reigate	opposite	opposite	NOUN
reigate	to	to	ADP
reigate	a	a	DET
reigate	second	second	ADV
reigate	more	more	ADV
reigate	ornamental	ornamental	ADJ
reigate	stair	stair	NOUN
reigate	which	which	PRON
reigate	came	come	VERB
reigate	up	up	ADV
reigate	from	from	ADP
reigate	the	the	DET
reigate	front	front	ADJ
reigate	hall	hall	NOUN
reigate	.	.	PUNCT
reigate	Out	out	ADP
reigate	of	of	ADP
reigate	this	this	DET
reigate	landing	landing	NOUN
reigate	opened	open	VERB
reigate	the	the	DET
reigate	drawing-room	drawing-room	NOUN
reigate	and	and	CCONJ
reigate	several	several	ADJ
reigate	bedrooms	bedrooms	NOUN
reigate	,	,	PUNCT
reigate	including	include	VERB
reigate	those	those	PRON
reigate	of	of	ADP
reigate	Mr	Mr	PROPN
reigate	.	.	PUNCT
reigate	Cunningham	Cunningham	PROPN
reigate	and	and	CCONJ
reigate	his	he	PRON
reigate	son	son	NOUN
reigate	.	.	PUNCT
reigate	Holmes	Holme	NOUN
reigate	walked	walk	VERB
reigate	slowly	slowly	ADV
reigate	,	,	PUNCT
reigate	taking	take	VERB
reigate	keen	keen	ADJ
reigate	note	note	NOUN
reigate	of	of	ADP
reigate	the	the	DET
reigate	architecture	architecture	NOUN
reigate	of	of	ADP
reigate	the	the	DET
reigate	house	house	NOUN
reigate	.	.	PUNCT
reigate	I	I	PRON
reigate	could	could	AUX
reigate	tell	tell	VERB
reigate	from	from	ADP
reigate	his	he	PRON
reigate	expression	expression	NOUN
reigate	that	that	SCONJ
reigate	he	he	PRON
reigate	was	be	AUX
reigate	on	on	ADP
reigate	a	a	DET
reigate	hot	hot	ADJ
reigate	scent	scent	NOUN
reigate	,	,	PUNCT
reigate	and	and	CCONJ
reigate	yet	yet	ADV
reigate	I	I	PRON
reigate	could	could	AUX
reigate	not	not	PART
reigate	in	in	ADP
reigate	the	the	DET
reigate	least	least	ADV
reigate	imagine	imagine	VERB
reigate	in	in	SCONJ
reigate	what	what	DET
reigate	direction	direction	NOUN
reigate	his	he	PRON
reigate	inferences	inference	NOUN
reigate	were	be	AUX
reigate	leading	lead	VERB
reigate	him	he	PRON
reigate	.	.	PUNCT
reigate	“	"	PUNCT
reigate	My	my	PRON
reigate	good	good	ADJ
reigate	sir	sir	NOUN
reigate	,	,	PUNCT
reigate	”	"	PUNCT
reigate	said	say	VERB
reigate	Mr	Mr	PROPN
reigate	.	.	PUNCT
reigate	Cunningham	Cunningham	NOUN
reigate	with	with	ADP
reigate	some	some	DET
reigate	impatience	impatience	NOUN
reigate	,	,	PUNCT
reigate	“	"	PUNCT
reigate	this	this	PRON
reigate	is	be	AUX
reigate	surely	surely	ADV
reigate	very	very	ADV
reigate	unnecessary	unnecessary	ADJ
reigate	.	.	PUNCT
reigate	That	that	PRON
reigate	is	be	AUX
reigate	my	my	PRON
reigate	room	room	NOUN
reigate	at	at	ADP
reigate	the	the	DET
reigate	end	end	NOUN
reigate	of	of	ADP
reigate	the	the	DET
reigate	stairs	stair	NOUN
reigate	,	,	PUNCT
reigate	and	and	CCONJ
reigate	my	my	PRON
reigate	son	son	NOUN
reigate	's	's	PART
reigate	is	be	AUX
reigate	the	the	DET
reigate	one	one	NOUN
reigate	beyond	beyond	ADP
reigate	it	it	PRON
reigate	.	.	PUNCT
reigate	I	I	PRON
reigate	leave	leave	VERB
reigate	it	it	PRON
reigate	to	to	ADP
reigate	your	you	PRON
reigate	judgment	judgment	NOUN
reigate	whether	whether	SCONJ
reigate	it	it	PRON
reigate	was	be	AUX
reigate	possible	possible	ADJ
reigate	for	for	ADP
reigate	the	the	DET
reigate	thief	thief	NOUN
reigate	to	to	PART
reigate	have	have	AUX
reigate	come	come	VERB
reigate	up	up	ADV
reigate	here	here	ADV
reigate	without	without	SCONJ
reigate	disturbing	disturb	VERB
reigate	us	we	PRON
reigate	.	.	PUNCT
reigate	”	"	PUNCT
reigate	“	"	PUNCT
reigate	You	you	PRON
reigate	must	must	AUX
reigate	try	try	VERB
reigate	round	round	ADV
reigate	and	and	CCONJ
reigate	get	get	VERB
reigate	on	on	ADP
reigate	a	a	DET
reigate	fresh	fresh	ADJ
reigate	scent	scent	NOUN
reigate	,	,	PUNCT
reigate	I	I	PRON
reigate	fancy	fancy	ADJ
reigate	,	,	PUNCT
reigate	”	"	PUNCT
reigate	said	say	VERB
reigate	the	the	DET
reigate	son	son	NOUN
reigate	with	with	ADP
reigate	a	a	DET
reigate	rather	rather	ADV
reigate	malicious	malicious	ADJ
reigate	smile	smile	NOUN
reigate	.	.	PUNCT
reigate	“	"	PUNCT
reigate	Still	still	ADV
reigate	,	,	PUNCT
reigate	I	I	PRON
reigate	must	must	AUX
reigate	ask	ask	VERB
reigate	you	you	PRON
reigate	to	to	PART
reigate	humor	humor	VERB
reigate	me	I	PRON
reigate	a	a	DET
reigate	little	little	ADJ
reigate	further	further	ADV
reigate	.	.	PUNCT
reigate	I	I	PRON
reigate	should	should	AUX
reigate	like	like	VERB
reigate	,	,	PUNCT
reigate	for	for	ADP
reigate	example	example	NOUN
reigate	,	,	PUNCT
reigate	to	to	PART
reigate	see	see	VERB
reigate	how	how	ADV
reigate	far	far	ADV
reigate	the	the	DET
reigate	windows	window	NOUN
reigate	of	of	ADP
reigate	the	the	DET
reigate	bedrooms	bedrooms	NOUN
reigate	command	command	VERB
reigate	the	the	DET
reigate	front	front	NOUN
reigate	.	.	PUNCT
reigate	This	this	PRON
reigate	,	,	PUNCT
reigate	I	I	PRON
reigate	understand	understand	VERB
reigate	is	be	AUX
reigate	your	you	PRON
reigate	son	son	NOUN
reigate	's	's	PART
reigate	room	room	NOUN
reigate	”	"	PUNCT
reigate	--	--	PUNCT
reigate	he	he	PRON
reigate	pushed	push	VERB
reigate	open	open	VERB
reigate	the	the	DET
reigate	door	door	NOUN
reigate	--	--	PUNCT
reigate	“	"	PUNCT
reigate	and	and	CCONJ
reigate	that	that	PRON
reigate	,	,	PUNCT
reigate	I	I	PRON
reigate	presume	presume	VERB
reigate	,	,	PUNCT
reigate	is	be	AUX
reigate	the	the	DET
reigate	dressing-room	dressing-room	NOUN
reigate	in	in	ADP
reigate	which	which	PRON
reigate	he	he	PRON
reigate	sat	sit	VERB
reigate	smoking	smoke	NOUN
reigate	when	when	ADV
reigate	the	the	DET
reigate	alarm	alarm	NOUN
reigate	was	be	AUX
reigate	given	give	VERB
reigate	.	.	PUNCT
reigate	Where	where	ADV
reigate	does	do	AUX
reigate	the	the	DET
reigate	window	window	NOUN
reigate	of	of	ADP
reigate	that	that	DET
reigate	look	look	NOUN
reigate	out	out	ADV
reigate	to	to	ADP
reigate	?	?	PUNCT
reigate	”	"	PUNCT
reigate	He	he	PRON
reigate	stepped	step	VERB
reigate	across	across	ADP
reigate	the	the	DET
reigate	bedroom	bedroom	NOUN
reigate	,	,	PUNCT
reigate	pushed	push	VERB
reigate	open	open	ADJ
reigate	the	the	DET
reigate	door	door	NOUN
reigate	,	,	PUNCT
reigate	and	and	CCONJ
reigate	glanced	glance	VERB
reigate	round	round	ADP
reigate	the	the	DET
reigate	other	other	ADJ
reigate	chamber	chamber	NOUN
reigate	.	.	PUNCT
reigate	“	"	PUNCT
reigate	I	I	PRON
reigate	hope	hope	VERB
reigate	that	that	SCONJ
reigate	you	you	PRON
reigate	are	be	AUX
reigate	satisfied	satisfied	VERB
reigate	now	now	ADV
reigate	?	?	PUNCT
reigate	”	"	PUNCT
reigate	said	say	VERB
reigate	Mr	Mr	PROPN
reigate	.	.	PUNCT
reigate	Cunningham	Cunningham	PROPN
reigate	,	,	PUNCT
reigate	tartly	tartly	ADV
reigate	.	.	PUNCT
reigate	“	"	PUNCT
reigate	Thank	thank	VERB
reigate	you	you	PRON
reigate	,	,	PUNCT
reigate	I	I	PRON
reigate	think	think	VERB
reigate	I	I	PRON
reigate	have	have	AUX
reigate	seen	see	VERB
reigate	all	all	DET
reigate	that	that	PRON
reigate	I	I	PRON
reigate	wished	wish	VERB
reigate	.	.	PUNCT
reigate	”	"	PUNCT
reigate	“	"	PUNCT
reigate	Then	then	ADV
reigate	if	if	SCONJ
reigate	it	it	PRON
reigate	is	be	AUX
reigate	really	really	ADV
reigate	necessary	necessary	ADJ
reigate	we	we	PRON
reigate	can	can	AUX
reigate	go	go	VERB
reigate	into	into	ADP
reigate	my	my	PRON
reigate	room	room	NOUN
reigate	.	.	PUNCT
reigate	”	"	PUNCT
reigate	“	"	PUNCT
reigate	If	if	SCONJ
reigate	it	it	PRON
reigate	is	be	AUX
reigate	not	not	PART
reigate	too	too	ADV
reigate	much	much	ADJ
reigate	trouble	trouble	NOUN
reigate	.	.	PUNCT
reigate	”	"	PUNCT
reigate	The	the	DET
reigate	J	j	NOUN
reigate	.	.	PUNCT
reigate	P	p	NOUN
reigate	.	.	PUNCT
reigate	shrugged	shrug	VERB
reigate	his	he	PRON
reigate	shoulders	shoulders	NOUN
reigate	,	,	PUNCT
reigate	and	and	CCONJ
reigate	led	lead	VERB
reigate	the	the	DET
reigate	way	way	NOUN
reigate	into	into	ADP
reigate	his	he	PRON
reigate	own	own	ADJ
reigate	chamber	chamber	NOUN
reigate	,	,	PUNCT
reigate	which	which	PRON
reigate	was	be	AUX
reigate	a	a	DET
reigate	plainly	plainly	ADV
reigate	furnished	furnished	ADJ
reigate	and	and	CCONJ
reigate	commonplace	commonplace	ADJ
reigate	room	room	NOUN
reigate	.	.	PUNCT
reigate	As	as	SCONJ
reigate	we	we	PRON
reigate	moved	move	VERB
reigate	across	across	ADP
reigate	it	it	PRON
reigate	in	in	ADP
reigate	the	the	DET
reigate	direction	direction	NOUN
reigate	of	of	ADP
reigate	the	the	DET
reigate	window	window	NOUN
reigate	,	,	PUNCT
reigate	Holmes	Holmes	PROPN
reigate	fell	fall	VERB
reigate	back	back	ADV
reigate	until	until	SCONJ
reigate	he	he	PRON
reigate	and	and	CCONJ
reigate	I	I	PRON
reigate	were	be	VERB
reigate	the	the	DET
reigate	last	last	ADJ
reigate	of	of	ADP
reigate	the	the	DET
reigate	group	group	NOUN
reigate	.	.	PUNCT
reigate	Near	near	VERB
reigate	the	the	DET
reigate	foot	foot	NOUN
reigate	of	of	ADP
reigate	the	the	DET
reigate	bed	bed	NOUN
reigate	stood	stand	VERB
reigate	a	a	DET
reigate	dish	dish	NOUN
reigate	of	of	ADP
reigate	oranges	orang	NOUN
reigate	and	and	CCONJ
reigate	a	a	DET
reigate	carafe	carafe	NOUN
reigate	of	of	ADP
reigate	water	water	NOUN
reigate	.	.	PUNCT
reigate	As	as	SCONJ
reigate	we	we	PRON
reigate	passed	pass	VERB
reigate	it	it	PRON
reigate	Holmes	Holmes	PROPN
reigate	,	,	PUNCT
reigate	to	to	ADP
reigate	my	my	PRON
reigate	unutterable	unutterable	ADJ
reigate	astonishment	astonishment	NOUN
reigate	,	,	PUNCT
reigate	leaned	lean	VERB
reigate	over	over	ADP
reigate	in	in	ADP
reigate	front	front	NOUN
reigate	of	of	ADP
reigate	me	I	PRON
reigate	and	and	CCONJ
reigate	deliberately	deliberately	ADV
reigate	knocked	knock	VERB
reigate	the	the	DET
reigate	whole	whole	ADJ
reigate	thing	thing	NOUN
reigate	over	over	ADV
reigate	.	.	PUNCT
reigate	The	the	DET
reigate	glass	glass	NOUN
reigate	smashed	smashed	VERB
reigate	into	into	ADP
reigate	a	a	DET
reigate	thousand	thousand	NUM
reigate	pieces	piece	NOUN
reigate	and	and	CCONJ
reigate	the	the	DET
reigate	fruit	fruit	NOUN
reigate	rolled	roll	VERB
reigate	about	about	ADV
reigate	into	into	ADP
reigate	every	every	DET
reigate	corner	corner	NOUN
reigate	of	of	ADP
reigate	the	the	DET
reigate	room	room	NOUN
reigate	.	.	PUNCT
reigate	“	"	PUNCT
reigate	You	you	PRON
reigate	've	have	AUX
reigate	done	do	VERB
reigate	it	it	PRON
reigate	now	now	ADV
reigate	,	,	PUNCT
reigate	Watson	Watson	PROPN
reigate	,	,	PUNCT
reigate	”	"	PUNCT
reigate	said	say	VERB
reigate	he	he	PRON
reigate	,	,	PUNCT
reigate	coolly	coolly	ADV
reigate	.	.	PUNCT
reigate	“	"	PUNCT
reigate	A	a	DET
reigate	pretty	pretty	ADJ
reigate	mess	mess	NOUN
reigate	you	you	PRON
reigate	've	have	AUX
reigate	made	make	VERB
reigate	of	of	ADP
reigate	the	the	DET
reigate	carpet	carpet	NOUN
reigate	.	.	PUNCT
reigate	”	"	PUNCT
reigate	I	I	PRON
reigate	stooped	stoop	VERB
reigate	in	in	ADP
reigate	some	some	DET
reigate	confusion	confusion	NOUN
reigate	and	and	CCONJ
reigate	began	begin	VERB
reigate	to	to	PART
reigate	pick	pick	VERB
reigate	up	up	ADP
reigate	the	the	DET
reigate	fruit	fruit	NOUN
reigate	,	,	PUNCT
reigate	understanding	understanding	VERB
reigate	for	for	ADP
reigate	some	some	DET
reigate	reason	reason	NOUN
reigate	my	my	PRON
reigate	companion	companion	NOUN
reigate	desired	desire	VERB
reigate	me	I	PRON
reigate	to	to	PART
reigate	take	take	VERB
reigate	the	the	DET
reigate	blame	blame	NOUN
reigate	upon	upon	ADP
reigate	myself	myself	PRON
reigate	.	.	PUNCT
reigate	The	the	DET
reigate	others	other	NOUN
reigate	did	do	VERB
reigate	the	the	DET
reigate	same	same	ADJ
reigate	,	,	PUNCT
reigate	and	and	CCONJ
reigate	set	set	VERB
reigate	the	the	DET
reigate	table	table	NOUN
reigate	on	on	ADP
reigate	its	its	PRON
reigate	legs	leg	NOUN
reigate	again	again	ADV
reigate	.	.	PUNCT
reigate	“	"	PUNCT
reigate	Hullo	Hullo	INTJ
reigate	!	!	PUNCT
reigate	”	"	PUNCT
reigate	cried	cry	VERB
reigate	the	the	DET
reigate	Inspector	inspector	NOUN
reigate	,	,	PUNCT
reigate	“	"	PUNCT
reigate	where	where	ADV
reigate	's	be	PART
reigate	he	he	PRON
reigate	got	get	VERB
reigate	to	to	PART
reigate	?	?	PUNCT
reigate	”	"	PUNCT
reigate	Holmes	Holme	NOUN
reigate	had	have	AUX
reigate	disappeared	disappear	VERB
reigate	.	.	PUNCT
reigate	“	"	PUNCT
reigate	Wait	wait	VERB
reigate	here	here	ADV
reigate	an	a	DET
reigate	instant	instant	ADJ
reigate	,	,	PUNCT
reigate	”	"	PUNCT
reigate	said	say	VERB
reigate	young	young	ADJ
reigate	Alec	Alec	PROPN
reigate	Cunningham	Cunningham	PROPN
reigate	.	.	PUNCT
reigate	“	"	PUNCT
reigate	The	the	DET
reigate	fellow	fellow	NOUN
reigate	is	be	AUX
reigate	off	off	ADP
reigate	his	he	PRON
reigate	head	head	NOUN
reigate	,	,	PUNCT
reigate	in	in	ADP
reigate	my	my	PRON
reigate	opinion	opinion	NOUN
reigate	.	.	PUNCT
reigate	Come	come	VERB
reigate	with	with	ADP
reigate	me	I	PRON
reigate	,	,	PUNCT
reigate	father	father	NOUN
reigate	,	,	PUNCT
reigate	and	and	CCONJ
reigate	see	see	VERB
reigate	where	where	ADV
reigate	he	he	PRON
reigate	has	have	AUX
reigate	got	get	VERB
reigate	to	to	ADV
reigate	!	!	PUNCT
reigate	”	"	PUNCT
reigate	They	they	PRON
reigate	rushed	rush	VERB
reigate	out	out	ADP
reigate	of	of	ADP
reigate	the	the	DET
reigate	room	room	NOUN
reigate	,	,	PUNCT
reigate	leaving	leave	VERB
reigate	the	the	DET
reigate	Inspector	inspector	NOUN
reigate	,	,	PUNCT
